Datetime,Heart Rate
11/15/19 14:10,95
11/15/19 14:11,94
11/15/19 14:11,97
11/15/19 14:11,98
11/15/19 14:11,98
11/15/19 14:11,99
11/15/19 14:11,97
11/15/19 14:12,93
11/15/19 14:12,92
11/15/19 14:12,91
11/15/19 14:12,90
11/15/19 14:12,91
11/15/19 14:12,92
11/15/19 14:12,91
11/15/19 14:12,90
11/15/19 14:13,90
11/15/19 14:13,91
11/15/19 14:13,92
11/15/19 14:13,93
11/15/19 14:13,95
11/15/19 14:13,96
11/15/19 14:13,95
11/15/19 14:13,96
11/15/19 14:13,98
11/15/19 14:13,97
11/15/19 14:14,94
11/15/19 14:14,92
11/15/19 14:14,91
11/15/19 14:14,89
11/15/19 14:14,87
11/15/19 14:14,88
11/15/19 14:14,89
11/15/19 14:14,90
11/15/19 14:14,92
11/15/19 14:15,91
11/15/19 14:15,90
11/15/19 14:15,89
11/15/19 14:15,90
11/15/19 14:15,91
11/15/19 14:15,93
11/15/19 14:15,93
11/15/19 14:15,93
11/15/19 14:16,93
11/15/19 14:16,92
11/15/19 14:16,91
11/15/19 14:16,91
11/15/19 14:16,90
11/15/19 14:16,90
11/15/19 14:16,89
11/15/19 14:16,90
11/15/19 14:17,91
11/15/19 14:17,91
11/15/19 14:17,90
11/15/19 14:17,89
11/15/19 14:17,90
11/15/19 14:17,91
11/15/19 14:17,93
11/15/19 14:17,94
11/15/19 14:18,94
11/15/19 14:18,93
11/15/19 14:18,93
11/15/19 14:18,92
11/15/19 14:19,93
11/15/19 14:19,95
11/15/19 14:19,95
11/15/19 14:19,94
11/15/19 14:19,95
11/15/19 14:19,93
11/15/19 14:19,90
11/15/19 14:20,91
11/15/19 14:20,92
11/15/19 14:20,92
11/15/19 14:20,92
11/15/19 14:20,91
11/15/19 14:20,90
11/15/19 14:20,89
11/15/19 14:21,90
11/15/19 14:21,92
11/15/19 14:21,95
11/15/19 14:21,97
11/15/19 14:21,96
11/15/19 14:21,94
11/15/19 14:21,91
11/15/19 14:21,90
11/15/19 14:22,90
11/15/19 14:22,92
11/15/19 14:22,94
11/15/19 14:22,93
11/15/19 14:22,92
11/15/19 14:22,92
11/15/19 14:22,92
11/15/19 14:23,93
11/15/19 14:23,93
11/15/19 14:23,94
11/15/19 14:23,96
11/15/19 14:23,97
11/15/19 14:23,99
11/15/19 14:23,94
11/15/19 14:23,92
11/15/19 14:23,93
11/15/19 14:24,92
11/15/19 14:24,91
11/15/19 14:24,89
11/15/19 14:24,88
11/15/19 14:24,88
11/15/19 14:24,90
11/15/19 14:24,90
11/15/19 14:24,90
11/15/19 14:24,90
11/15/19 14:25,89
11/15/19 14:25,90
11/15/19 14:25,91
11/15/19 14:25,89
11/15/19 14:25,88
11/15/19 14:25,88
11/15/19 14:25,88
11/15/19 14:25,89
11/15/19 14:25,91
11/15/19 14:26,90
11/15/19 14:26,89
11/15/19 14:26,89
11/15/19 14:26,87
11/15/19 14:26,85
11/15/19 14:26,85
11/15/19 14:26,86
11/15/19 14:26,87
11/15/19 14:26,88
11/15/19 14:26,89
11/15/19 14:27,88
11/15/19 14:27,87
11/15/19 14:27,80
11/15/19 14:27,82
11/15/19 14:27,84
11/15/19 14:27,85
11/15/19 14:28,88
11/15/19 14:28,88
11/15/19 14:28,89
11/15/19 14:28,90
11/15/19 14:28,89
11/15/19 14:28,87
11/15/19 14:28,86
11/15/19 14:28,86
11/15/19 14:29,86
11/15/19 14:29,85
11/15/19 14:29,85
11/15/19 14:29,85
11/15/19 14:29,86
11/15/19 14:29,87
11/15/19 14:30,89
11/15/19 14:30,89
11/15/19 14:30,89
11/15/19 14:30,87
11/15/19 14:30,87
11/15/19 14:30,88
11/15/19 14:30,90
11/15/19 14:30,88
11/15/19 14:30,86
11/15/19 14:31,86
11/15/19 14:31,87
11/15/19 14:31,87
11/15/19 14:31,88
11/15/19 14:31,88
11/15/19 14:31,87
11/15/19 14:32,86
11/15/19 14:32,85
11/15/19 14:32,85
11/15/19 14:32,84
11/15/19 14:32,83
11/15/19 14:32,85
11/15/19 14:32,86
11/15/19 14:33,87
11/15/19 14:33,87
11/15/19 14:33,87
11/15/19 14:33,86
11/15/19 14:33,86
11/15/19 14:33,83
11/15/19 14:33,86
11/15/19 14:33,85
11/15/19 14:33,84
11/15/19 14:34,83
11/15/19 14:34,83
11/15/19 14:34,84
11/15/19 14:34,85
11/15/19 14:34,85
11/15/19 14:34,84
11/15/19 14:35,85
11/15/19 14:35,84
11/15/19 14:35,83
11/15/19 14:35,85
11/15/19 14:35,86
11/15/19 14:35,85
11/15/19 14:35,86
11/15/19 14:35,89
11/15/19 14:36,89
11/15/19 14:36,99
11/15/19 14:36,108
11/15/19 14:36,109
11/15/19 14:36,110
11/15/19 14:36,109
11/15/19 14:36,106
11/15/19 14:36,105
11/15/19 14:36,104
11/15/19 14:36,103
11/15/19 14:37,101
11/15/19 14:37,99
11/15/19 14:37,98
11/15/19 14:37,99
11/15/19 14:37,99
11/15/19 14:37,89
11/15/19 14:38,90
11/15/19 14:38,92
11/15/19 14:38,101
11/15/19 14:38,103
11/15/19 14:38,102
11/15/19 14:38,100
11/15/19 14:38,97
11/15/19 14:38,96
11/15/19 14:38,95
11/15/19 14:38,94
11/15/19 14:39,94
11/15/19 14:39,97
11/15/19 14:39,98
11/15/19 14:39,96
11/15/19 14:39,96
11/15/19 14:39,93
11/15/19 14:39,89
11/15/19 14:39,85
11/15/19 14:39,87
11/15/19 14:40,90
11/15/19 14:40,90
11/15/19 14:40,91
11/15/19 14:40,91
11/15/19 14:40,92
11/15/19 14:40,93
11/15/19 14:40,94
11/15/19 14:40,93
11/15/19 14:41,91
11/15/19 14:41,90
11/15/19 14:41,91
11/15/19 14:41,92
11/15/19 14:41,91
11/15/19 14:41,90
11/15/19 14:41,92
11/15/19 14:42,91
11/15/19 14:42,91
11/15/19 14:42,91
11/15/19 14:42,91
11/15/19 14:42,92
11/15/19 14:42,93
11/15/19 14:42,94
11/15/19 14:43,94
11/15/19 14:43,93
11/15/19 14:43,91
11/15/19 14:43,91
11/15/19 14:43,92
11/15/19 14:43,90
11/15/19 14:43,91
11/15/19 14:43,90
11/15/19 14:44,89
11/15/19 14:44,88
11/15/19 14:44,89
11/15/19 14:44,90
11/15/19 14:44,91
11/15/19 14:44,92
11/15/19 14:44,93
11/15/19 14:44,95
11/15/19 14:45,96
11/15/19 14:45,98
11/15/19 14:45,102
11/15/19 14:45,102
11/15/19 14:45,100
11/15/19 14:45,98
11/15/19 14:45,97
11/15/19 14:45,98
11/15/19 14:45,99
11/15/19 14:46,98
11/15/19 14:46,96
11/15/19 14:46,95
11/15/19 14:46,94
11/15/19 14:46,93
11/15/19 14:46,93
11/15/19 14:46,98
11/15/19 14:46,95
11/15/19 14:46,97
11/15/19 14:47,96
11/15/19 14:47,95
11/15/19 14:47,95
11/15/19 14:47,97
11/15/19 14:47,96
11/15/19 14:47,95
11/15/19 14:47,94
11/15/19 14:47,93
11/15/19 14:48,94
11/15/19 14:48,98
11/15/19 14:48,97
11/15/19 14:48,96
11/15/19 14:48,95
11/15/19 14:48,94
11/15/19 14:48,93
11/15/19 14:48,94
11/15/19 14:48,95
11/15/19 14:49,93
11/15/19 14:49,92
11/15/19 14:49,95
11/15/19 14:49,94
11/15/19 14:49,95
11/15/19 14:49,96
11/15/19 14:49,94
11/15/19 14:49,92
11/15/19 14:50,91
11/15/19 14:50,91
11/15/19 14:50,92
11/15/19 14:50,91
11/15/19 14:50,91
11/15/19 14:50,91
11/15/19 14:50,95
11/15/19 14:50,97
11/15/19 14:51,97
11/15/19 14:51,96
11/15/19 14:51,95
11/15/19 14:51,94
11/15/19 14:51,93
11/15/19 14:52,92
11/15/19 14:52,91
11/15/19 14:52,91
11/15/19 14:52,91
11/15/19 14:53,92
11/15/19 14:53,91
11/15/19 14:53,91
11/15/19 14:53,90
11/15/19 14:53,88
11/15/19 14:53,89
11/15/19 14:53,90
11/15/19 14:53,90
11/15/19 14:54,90
11/15/19 14:54,91
11/15/19 14:54,90
11/15/19 14:54,89
11/15/19 14:54,88
11/15/19 14:54,89
11/15/19 14:55,90
11/15/19 14:55,93
11/15/19 14:55,94
11/15/19 14:55,94
11/15/19 14:55,95
11/15/19 14:55,103
11/15/19 14:56,103
11/15/19 14:56,94
11/15/19 14:56,95
11/15/19 14:56,94
11/15/19 14:56,91
11/15/19 14:56,92
11/15/19 14:57,92
11/15/19 14:57,93
11/15/19 14:57,92
11/15/19 14:57,93
11/15/19 14:57,95
11/15/19 14:57,96
11/15/19 14:57,96
11/15/19 14:57,97
11/15/19 14:58,96
11/15/19 14:58,97
11/15/19 14:58,95
11/15/19 14:58,94
11/15/19 14:58,92
11/15/19 14:58,91
11/15/19 14:58,87
11/15/19 14:58,85
11/15/19 14:59,84
11/15/19 14:59,83
11/15/19 14:59,82
11/15/19 14:59,82
11/15/19 14:59,81
11/15/19 14:59,81
11/15/19 15:00,80
11/15/19 15:00,79
11/15/19 15:00,80
11/15/19 15:00,81
11/15/19 15:00,80
11/15/19 15:00,81
11/15/19 15:00,88
11/15/19 15:00,89
11/15/19 15:00,90
11/15/19 15:01,89
11/15/19 15:01,90
11/15/19 15:01,92
11/15/19 15:01,98
11/15/19 15:01,99
11/15/19 15:01,97
11/15/19 15:01,94
11/15/19 15:01,93
11/15/19 15:01,93
11/15/19 15:02,93
11/15/19 15:02,90
11/15/19 15:02,87
11/15/19 15:02,86
11/15/19 15:02,85
11/15/19 15:02,84
11/15/19 15:02,84
11/15/19 15:02,85
11/15/19 15:02,83
11/15/19 15:03,81
11/15/19 15:03,83
11/15/19 15:03,85
11/15/19 15:03,84
11/15/19 15:03,83
11/15/19 15:03,83
11/15/19 15:03,84
11/15/19 15:04,83
11/15/19 15:04,82
11/15/19 15:04,80
11/15/19 15:04,79
11/15/19 15:04,78
11/15/19 15:04,80
11/15/19 15:04,81
11/15/19 15:04,79
11/15/19 15:05,81
11/15/19 15:05,82
11/15/19 15:05,79
11/15/19 15:05,79
11/15/19 15:05,78
11/15/19 15:05,77
11/15/19 15:05,78
11/15/19 15:05,77
11/15/19 15:06,78
11/15/19 15:06,79
11/15/19 15:06,78
11/15/19 15:06,79
11/15/19 15:06,79
11/15/19 15:06,80
11/15/19 15:06,80
11/15/19 15:07,79
11/15/19 15:07,77
11/15/19 15:07,77
11/15/19 15:07,78
11/15/19 15:07,78
11/15/19 15:07,79
11/15/19 15:07,78
11/15/19 15:07,77
11/15/19 15:07,77
11/15/19 15:07,77
11/15/19 15:08,76
11/15/19 15:08,77
11/15/19 15:08,78
11/15/19 15:08,77
11/15/19 15:08,74
11/15/19 15:08,75
11/15/19 15:09,75
11/15/19 15:09,75
11/15/19 15:09,77
11/15/19 15:09,78
11/15/19 15:09,79
11/15/19 15:09,80
11/15/19 15:09,81
11/15/19 15:09,82
11/15/19 15:10,83
11/15/19 15:10,84
11/15/19 15:10,84
11/15/19 15:10,85
11/15/19 15:10,85
11/15/19 15:10,88
11/15/19 15:10,90
11/15/19 15:10,93
11/15/19 15:11,97
11/15/19 15:11,98
11/15/19 15:11,99
11/15/19 15:11,99
11/15/19 15:11,99
11/15/19 15:11,100
11/15/19 15:11,100
11/15/19 15:11,98
11/15/19 15:12,95
11/15/19 15:12,94
11/15/19 15:12,94
11/15/19 15:12,93
11/15/19 15:12,92
11/15/19 15:12,91
11/15/19 15:12,91
11/15/19 15:12,90
11/15/19 15:13,90
11/15/19 15:13,91
11/15/19 15:13,92
11/15/19 15:13,92
11/15/19 15:13,91
11/15/19 15:13,92
11/15/19 15:13,93
11/15/19 15:13,95
11/15/19 15:13,97
11/15/19 15:14,98
11/15/19 15:14,103
11/15/19 15:14,109
11/15/19 15:14,108
11/15/19 15:14,106
11/15/19 15:14,104
11/15/19 15:14,105
11/15/19 15:14,104
11/15/19 15:15,103
11/15/19 15:15,104
11/15/19 15:15,104
11/15/19 15:15,105
11/15/19 15:15,105
11/15/19 15:16,107
11/15/19 15:16,110
11/15/19 15:16,111
11/15/19 15:16,112
11/15/19 15:16,112
11/15/19 15:16,111
11/15/19 15:16,109
11/15/19 15:16,107
11/15/19 15:17,105
11/15/19 15:17,108
11/15/19 15:17,107
11/15/19 15:17,106
11/15/19 15:17,107
11/15/19 15:17,109
11/15/19 15:17,106
11/15/19 15:17,104
11/15/19 15:18,101
11/15/19 15:18,99
11/15/19 15:18,97
11/15/19 15:18,96
11/15/19 15:18,94
11/15/19 15:18,91
11/15/19 15:18,92
11/15/19 15:18,90
11/15/19 15:18,92
11/15/19 15:18,95
11/15/19 15:18,96
11/15/19 15:18,99
11/15/19 15:19,98
11/15/19 15:19,97
11/15/19 15:19,95
11/15/19 15:19,94
11/15/19 15:19,97
11/15/19 15:19,98
11/15/19 15:19,100
11/15/19 15:19,104
11/15/19 15:19,106
11/15/19 15:19,111
11/15/19 15:19,117
11/15/19 15:20,119
11/15/19 15:20,122
11/15/19 15:20,123
11/15/19 15:20,119
11/15/19 15:20,114
11/15/19 15:20,110
11/15/19 15:20,105
11/15/19 15:20,100
11/15/19 15:20,93
11/15/19 15:20,92
11/15/19 15:20,91
11/15/19 15:20,90
11/15/19 15:21,86
11/15/19 15:21,83
11/15/19 15:21,82
11/15/19 15:21,83
11/15/19 15:21,82
11/15/19 15:21,85
11/15/19 15:21,85
11/15/19 15:21,82
11/15/19 15:21,78
11/15/19 15:21,77
11/15/19 15:22,79
11/15/19 15:22,80
11/15/19 15:22,81
11/15/19 15:22,82
11/15/19 15:22,83
11/15/19 15:22,84
11/15/19 15:22,83
11/15/19 15:22,84
11/15/19 15:23,82
11/15/19 15:23,83
11/15/19 15:23,84
11/15/19 15:23,85
11/15/19 15:23,85
11/15/19 15:23,85
11/15/19 15:24,86
11/15/19 15:24,87
11/15/19 15:24,88
11/15/19 15:24,89
11/15/19 15:24,89
11/15/19 15:24,87
11/15/19 15:24,86
11/15/19 15:24,85
11/15/19 15:25,84
11/15/19 15:25,83
11/15/19 15:25,82
11/15/19 15:25,81
11/15/19 15:25,80
11/15/19 15:25,79
11/15/19 15:25,80
11/15/19 15:25,82
11/15/19 15:25,84
11/15/19 15:26,84
11/15/19 15:26,83
11/15/19 15:26,82
11/15/19 15:26,81
11/15/19 15:26,81
11/15/19 15:26,82
11/15/19 15:26,80
11/15/19 15:26,79
11/15/19 15:27,79
11/15/19 15:27,78
11/15/19 15:27,78
11/15/19 15:27,79
11/15/19 15:27,78
11/15/19 15:27,79
11/15/19 15:27,79
11/15/19 15:28,79
11/15/19 15:28,78
11/15/19 15:28,79
11/15/19 15:28,79
11/15/19 15:29,79
11/15/19 15:29,79
11/15/19 15:29,78
11/15/19 15:29,79
11/15/19 15:29,78
11/15/19 15:29,77
11/15/19 15:29,76
11/15/19 15:29,78
11/15/19 15:29,79
11/15/19 15:30,78
11/15/19 15:30,77
11/15/19 15:30,77
11/15/19 15:30,78
11/15/19 15:30,78
11/15/19 15:30,78
11/15/19 15:30,78
11/15/19 15:31,79
11/15/19 15:31,80
11/15/19 15:31,81
11/15/19 15:31,82
11/15/19 15:31,81
11/15/19 15:31,79
11/15/19 15:31,78
11/15/19 15:31,77
11/15/19 15:32,78
11/15/19 15:32,77
11/15/19 15:32,76
11/15/19 15:32,77
11/15/19 15:32,76
11/15/19 15:32,76
11/15/19 15:32,77
11/15/19 15:33,78
11/15/19 15:33,77
11/15/19 15:33,77
11/15/19 15:33,81
11/15/19 15:33,84
11/15/19 15:34,84
11/15/19 15:34,83
11/15/19 15:34,83
11/15/19 15:34,82
11/15/19 15:34,81
11/15/19 15:34,80
11/15/19 15:34,80
11/15/19 15:34,79
11/15/19 15:35,80
11/15/19 15:35,81
11/15/19 15:35,82
11/15/19 15:35,83
11/15/19 15:35,86
11/15/19 15:35,93
11/15/19 15:36,96
11/15/19 15:36,95
11/15/19 15:36,93
11/15/19 15:36,90
11/15/19 15:36,89
11/15/19 15:36,88
11/15/19 15:36,86
11/15/19 15:36,86
11/15/19 15:36,85
11/15/19 15:37,85
11/15/19 15:37,84
11/15/19 15:37,83
11/15/19 15:37,84
11/15/19 15:37,85
11/15/19 15:37,85
11/15/19 15:37,83
11/15/19 15:37,81
11/15/19 15:37,80
11/15/19 15:37,79
11/15/19 15:38,79
11/15/19 15:38,80
11/15/19 15:38,81
11/15/19 15:38,82
11/15/19 15:38,83
11/15/19 15:38,81
11/15/19 15:38,81
11/15/19 15:39,81
11/15/19 15:39,81
11/15/19 15:39,80
11/15/19 15:39,81
11/15/19 15:39,82
11/15/19 15:39,81
11/15/19 15:40,81
11/15/19 15:40,80
11/15/19 15:40,79
11/15/19 15:40,78
11/15/19 15:40,79
11/15/19 15:40,81
11/15/19 15:40,83
11/15/19 15:41,86
11/15/19 15:41,87
11/15/19 15:41,88
11/15/19 15:41,91
11/15/19 15:41,100
11/15/19 15:41,101
11/15/19 15:41,97
11/15/19 15:41,93
11/15/19 15:41,92
11/15/19 15:41,94
11/15/19 15:41,95
11/15/19 15:41,93
11/15/19 15:42,92
11/15/19 15:42,90
11/15/19 15:42,89
11/15/19 15:42,87
11/15/19 15:42,86
11/15/19 15:42,85
11/15/19 15:42,84
11/15/19 15:42,83
11/15/19 15:42,82
11/15/19 15:42,83
11/15/19 15:43,82
11/15/19 15:43,81
11/15/19 15:43,80
11/15/19 15:43,79
11/15/19 15:43,79
11/15/19 15:43,80
11/15/19 15:43,81
11/15/19 15:43,82
11/15/19 15:44,81
11/15/19 15:44,80
11/15/19 15:44,77
11/15/19 15:44,75
11/15/19 15:44,76
11/15/19 15:44,76
11/15/19 15:44,76
11/15/19 15:44,77
11/15/19 15:45,77
11/15/19 15:45,76
11/15/19 15:45,77
11/15/19 15:45,78
11/15/19 15:45,78
11/15/19 15:45,76
11/15/19 15:45,76
11/15/19 15:46,77
11/15/19 15:46,79
11/15/19 15:46,80
11/15/19 15:46,79
11/15/19 15:46,77
11/15/19 15:46,77
11/15/19 15:46,78
11/15/19 15:47,77
11/15/19 15:47,77
11/15/19 15:47,77
11/15/19 15:47,78
11/15/19 15:47,78
11/15/19 15:47,77
11/15/19 15:47,76
11/15/19 15:48,76
11/15/19 15:48,76
11/15/19 15:48,77
11/15/19 15:48,78
11/15/19 15:48,77
11/15/19 15:48,77
11/15/19 15:48,77
11/15/19 15:48,78
11/15/19 15:49,78
11/15/19 15:49,77
11/15/19 15:49,77
11/15/19 15:49,77
11/15/19 15:49,78
11/15/19 15:49,78
11/15/19 15:49,79
11/15/19 15:50,81
11/15/19 15:50,82
11/15/19 15:50,82
11/15/19 15:50,84
11/15/19 15:50,90
11/15/19 15:50,89
11/15/19 15:50,88
11/15/19 15:50,88
11/15/19 15:51,87
11/15/19 15:51,86
11/15/19 15:51,88
11/15/19 15:51,93
11/15/19 15:51,91
11/15/19 15:51,89
11/15/19 15:51,87
11/15/19 15:51,86
11/15/19 15:52,86
11/15/19 15:52,85
11/15/19 15:52,84
11/15/19 15:52,85
11/15/19 15:52,84
11/15/19 15:52,84
11/15/19 15:53,85
11/15/19 15:53,87
11/15/19 15:53,88
11/15/19 15:53,87
11/15/19 15:53,85
11/15/19 15:53,85
11/15/19 15:53,84
11/15/19 15:53,84
11/15/19 15:54,85
11/15/19 15:54,86
11/15/19 15:54,86
11/15/19 15:54,86
11/15/19 15:54,87
11/15/19 15:55,88
11/15/19 15:55,87
11/15/19 15:55,85
11/15/19 15:55,84
11/15/19 15:55,84
11/15/19 15:55,84
11/15/19 15:56,85
11/15/19 15:56,85
11/15/19 15:56,84
11/15/19 15:56,84
11/15/19 15:56,82
11/15/19 15:56,82
11/15/19 15:57,82
11/15/19 15:57,83
11/15/19 15:57,83
11/15/19 15:57,84
11/15/19 15:58,84
11/15/19 15:58,85
11/15/19 15:58,84
11/15/19 15:58,84
11/15/19 15:58,84
11/15/19 15:59,84
11/15/19 15:59,83
11/15/19 15:59,83
11/15/19 15:59,84
11/15/19 15:59,86
11/15/19 15:59,89
11/15/19 16:00,91
11/15/19 16:00,94
11/15/19 16:00,97
11/15/19 16:00,98
11/15/19 16:00,98
11/15/19 16:00,99
11/15/19 16:00,101
11/15/19 16:00,103
11/15/19 16:00,107
11/15/19 16:01,108
11/15/19 16:01,108
11/15/19 16:01,111
11/15/19 16:01,118
11/15/19 16:01,122
11/15/19 16:01,123
11/15/19 16:01,120
11/15/19 16:01,116
11/15/19 16:01,110
11/15/19 16:02,106
11/15/19 16:02,103
11/15/19 16:02,101
11/15/19 16:02,99
11/15/19 16:02,97
11/15/19 16:02,94
11/15/19 16:02,93
11/15/19 16:02,92
11/15/19 16:02,91
11/15/19 16:02,90
11/15/19 16:03,89
11/15/19 16:03,88
11/15/19 16:03,87
11/15/19 16:03,85
11/15/19 16:03,83
11/15/19 16:03,81
11/15/19 16:03,80
11/15/19 16:03,80
11/15/19 16:03,80
11/15/19 16:04,79
11/15/19 16:04,78
11/15/19 16:04,77
11/15/19 16:04,76
11/15/19 16:04,76
11/15/19 16:04,77
11/15/19 16:04,78
11/15/19 16:04,78
11/15/19 16:07,79
11/15/19 16:07,80
11/15/19 16:07,81
11/15/19 16:07,80
11/15/19 16:07,79
11/15/19 16:07,77
11/15/19 16:07,78
11/15/19 16:07,77
11/15/19 16:08,76
11/15/19 16:08,75
11/15/19 16:08,76
11/15/19 16:08,77
11/15/19 16:08,79
11/15/19 16:08,78
11/15/19 16:08,77
11/15/19 16:08,76
11/15/19 16:08,77
11/15/19 16:09,77
11/15/19 16:09,78
11/15/19 16:09,77
11/15/19 16:09,77
11/15/19 16:09,78
11/15/19 16:10,78
11/15/19 16:10,77
11/15/19 16:10,76
11/15/19 16:10,76
11/15/19 16:10,77
11/15/19 16:10,77
11/15/19 16:11,77
11/15/19 16:11,78
11/15/19 16:11,78
11/15/19 16:11,78
11/15/19 16:12,78
11/15/19 16:12,78
11/15/19 16:12,77
11/15/19 16:12,78
11/15/19 16:12,78
11/15/19 16:13,79
11/15/19 16:13,78
11/15/19 16:13,78
11/15/19 16:13,78
11/15/19 16:13,79
11/15/19 16:13,79
11/15/19 16:13,79
11/15/19 16:13,79
11/15/19 16:14,79
11/15/19 16:14,78
11/15/19 16:14,77
11/15/19 16:14,76
11/15/19 16:14,77
11/15/19 16:14,76
11/15/19 16:14,76
11/15/19 16:14,79
11/15/19 16:15,79
11/15/19 16:15,80
11/15/19 16:15,78
11/15/19 16:15,77
11/15/19 16:15,78
11/15/19 16:15,77
11/15/19 16:15,77
11/15/19 16:16,78
11/15/19 16:16,77
11/15/19 16:16,77
11/15/19 16:16,78
11/15/19 16:16,79
11/15/19 16:16,78
11/15/19 16:17,77
11/15/19 16:17,76
11/15/19 16:17,78
11/15/19 16:17,78
11/15/19 16:17,78
11/15/19 16:18,79
11/15/19 16:18,78
11/15/19 16:18,78
11/15/19 16:18,78
11/15/19 16:18,78
11/15/19 16:18,79
11/15/19 16:19,79
11/15/19 16:19,80
11/15/19 16:19,79
11/15/19 16:19,79
11/15/19 16:19,79
11/15/19 16:19,78
11/15/19 16:19,78
11/15/19 16:20,78
11/15/19 16:20,77
11/15/19 16:20,79
11/15/19 16:20,79
11/15/19 16:20,79
11/15/19 16:20,79
11/15/19 16:21,78
11/15/19 16:21,81
11/15/19 16:21,82
11/15/19 16:21,81
11/15/19 16:21,81
11/15/19 16:21,81
11/15/19 16:22,81
11/15/19 16:23,78
11/15/19 16:23,78
11/15/19 16:23,78
11/15/19 16:23,78
11/15/19 16:23,80
11/15/19 16:24,79
11/15/19 16:24,79
11/15/19 16:24,78
11/15/19 16:24,78
11/15/19 16:24,79
11/15/19 16:24,80
11/15/19 16:25,81
11/15/19 16:25,81
11/15/19 16:25,80
11/15/19 16:25,80
11/15/19 16:25,80
11/15/19 16:26,79
11/15/19 16:26,79
11/15/19 16:26,79
11/15/19 16:26,80
11/15/19 16:26,80
11/15/19 16:27,80
11/15/19 16:27,81
11/15/19 16:27,83
11/15/19 16:27,85
11/15/19 16:27,86
11/15/19 16:27,87
11/15/19 16:27,88
11/15/19 16:27,87
11/15/19 16:28,86
11/15/19 16:28,84
11/15/19 16:28,82
11/15/19 16:28,81
11/15/19 16:28,80
11/15/19 16:28,80
11/15/19 16:28,80
11/15/19 16:28,80
11/15/19 16:29,79
11/15/19 16:29,80
11/15/19 16:29,79
11/15/19 16:29,79
11/15/19 16:29,80
11/15/19 16:29,80
11/15/19 16:30,81
11/15/19 16:30,81
11/15/19 16:30,80
11/15/19 16:30,79
11/15/19 16:30,79
11/15/19 16:30,80
11/15/19 16:30,80
11/15/19 16:31,81
11/15/19 16:31,83
11/15/19 16:31,85
11/15/19 16:31,88
11/15/19 16:31,92
11/15/19 16:31,94
11/15/19 16:31,95
11/15/19 16:32,95
11/15/19 16:32,96
11/15/19 16:32,97
11/15/19 16:32,97
11/15/19 16:32,98
11/15/19 16:32,101
11/15/19 16:32,102
11/15/19 16:33,101
11/15/19 16:33,105
11/15/19 16:33,106
11/15/19 16:33,120
11/15/19 16:33,122
11/15/19 16:33,120
11/15/19 16:33,123
11/15/19 16:33,121
11/15/19 16:33,124
11/15/19 16:33,125
11/15/19 16:34,124
11/15/19 16:34,121
11/15/19 16:34,116
11/15/19 16:34,114
11/15/19 16:34,112
11/15/19 16:34,111
11/15/19 16:34,111
11/15/19 16:34,110
11/15/19 16:34,109
11/15/19 16:34,107
11/15/19 16:34,103
11/15/19 16:35,100
11/15/19 16:35,99
11/15/19 16:35,98
11/15/19 16:35,97
11/15/19 16:35,99
11/15/19 16:35,102
11/15/19 16:35,103
11/15/19 16:35,104
11/15/19 16:35,106
11/15/19 16:36,105
11/15/19 16:36,105
11/15/19 16:36,110
11/15/19 16:36,109
11/15/19 16:36,106
11/15/19 16:36,104
11/15/19 16:36,103
11/15/19 16:36,105
11/15/19 16:36,108
11/15/19 16:36,109
11/15/19 16:36,110
11/15/19 16:37,112
11/15/19 16:37,114
11/15/19 16:37,117
11/15/19 16:37,115
11/15/19 16:37,112
11/15/19 16:37,117
11/15/19 16:37,111
11/15/19 16:37,102
11/15/19 16:37,97
11/15/19 16:37,95
11/15/19 16:37,93
11/15/19 16:38,92
11/15/19 16:38,91
11/15/19 16:38,90
11/15/19 16:38,88
11/15/19 16:38,86
11/15/19 16:38,84
11/15/19 16:38,83
11/15/19 16:38,83
11/15/19 16:38,85
11/15/19 16:39,85
11/15/19 16:39,89
11/15/19 16:39,88
11/15/19 16:40,87
11/15/19 16:40,86
11/15/19 16:40,88
11/15/19 16:40,88
11/15/19 16:40,86
11/15/19 16:40,85
11/15/19 16:40,84
11/15/19 16:41,87
11/15/19 16:41,86
11/15/19 16:41,83
11/15/19 16:41,82
11/15/19 16:41,82
11/15/19 16:41,83
11/15/19 16:41,86
11/15/19 16:41,87
11/15/19 16:41,87
11/15/19 16:42,88
11/15/19 16:42,89
11/15/19 16:42,88
11/15/19 16:42,87
11/15/19 16:42,85
11/15/19 16:42,83
11/15/19 16:43,82
11/15/19 16:43,81
11/15/19 16:43,81
11/15/19 16:43,82
11/15/19 16:43,83
11/15/19 16:43,83
11/15/19 16:43,83
11/15/19 16:43,84
11/15/19 16:44,86
11/15/19 16:44,87
11/15/19 16:44,86
11/15/19 16:44,85
11/15/19 16:44,84
11/15/19 16:44,83
11/15/19 16:44,82
11/15/19 16:44,83
11/15/19 16:45,83
11/15/19 16:45,84
11/15/19 16:45,83
11/15/19 16:45,84
11/15/19 16:45,86
11/15/19 16:46,86
11/15/19 16:46,85
11/15/19 16:46,86
11/15/19 16:46,87
11/15/19 16:46,86
11/15/19 16:46,85
11/15/19 16:46,84
11/15/19 16:46,83
11/15/19 16:47,83
11/15/19 16:47,83
11/15/19 16:47,84
11/15/19 16:47,85
11/15/19 16:47,83
11/15/19 16:47,83
11/15/19 16:47,83
